[2022-05-17 12:57:31.172842] INFO: Generic: ./scripts/train_dna2vec.py -c configs/hg38-20161219-0153.yml
[2022-05-17 12:57:31.172921] INFO: Generic: kmer fragmenter: sliding
[2022-05-17 12:57:31.172949] INFO: SeqGenerator: Number of epochs: 10
[2022-05-17 12:57:31.172971] INFO: Learner: word2vec.FAST_VERSION (should be >= 0): 1
[2022-05-17 12:57:31.172987] INFO: Learner: Context window half size: 10
[2022-05-17 12:57:31.173002] INFO: Learner: Use skipgram: 1
[2022-05-17 12:57:31.173016] INFO: Learner: gensim_iters: 1
[2022-05-17 12:57:31.173030] INFO: Learner: vec_dim: 100
[2022-05-17 12:57:31.173277] INFO: gensim.models.word2vec: collecting all words and their counts
[2022-05-17 12:57:31.173418] INFO: SeqGenerator: Opened file: inputs/hg38/chr21.fa
[2022-05-17 12:57:31.173443] INFO: SeqGenerator: Memory usage: 83.378176 MB
[2022-05-17 12:57:31.173459] INFO: SeqGenerator: Current epoch: 1 / 10
[2022-05-17 12:57:31.449524] INFO: SeqGenerator: Whole fasta seqlen: 46709983
[2022-05-17 12:57:31.515277] INFO: gensim.models.word2vec: PROGRESS: at sentence #0, processed 0 words, keeping 0 word types
[2022-05-17 12:58:31.893636] INFO: gensim.models.word2vec: PROGRESS: at sentence #10000, processed 37267917 words, keeping 87104 word types
[2022-05-17 12:58:36.343291] INFO: SeqGenerator: Opened file: inputs/hg38/chr21.fa
[2022-05-17 12:58:36.344068] INFO: SeqGenerator: Memory usage: 287.522816 MB
[2022-05-17 12:58:36.344115] INFO: SeqGenerator: Current epoch: 2 / 10
[2022-05-17 12:58:36.644701] INFO: SeqGenerator: Whole fasta seqlen: 46709983
[2022-05-17 12:59:34.025452] INFO: gensim.models.word2vec: PROGRESS: at sentence #20000, processed 74409797 words, keeping 87309 word types
[2022-05-17 12:59:43.218016] INFO: SeqGenerator: Opened file: inputs/hg38/chr21.fa
[2022-05-17 12:59:43.218130] INFO: SeqGenerator: Memory usage: 287.522816 MB
[2022-05-17 12:59:43.218153] INFO: SeqGenerator: Current epoch: 3 / 10
[2022-05-17 12:59:43.444786] INFO: SeqGenerator: Whole fasta seqlen: 46709983
[2022-05-17 13:00:36.609149] INFO: gensim.models.word2vec: PROGRESS: at sentence #30000, processed 111619455 words, keeping 87349 word types
[2022-05-17 13:00:50.578153] INFO: SeqGenerator: Opened file: inputs/hg38/chr21.fa
[2022-05-17 13:00:50.578270] INFO: SeqGenerator: Memory usage: 287.522816 MB
[2022-05-17 13:00:50.578296] INFO: SeqGenerator: Current epoch: 4 / 10
[2022-05-17 13:00:50.863916] INFO: SeqGenerator: Whole fasta seqlen: 46709983
[2022-05-17 13:01:38.769746] INFO: gensim.models.word2vec: PROGRESS: at sentence #40000, processed 148860416 words, keeping 87359 word types
[2022-05-17 13:01:57.174144] INFO: SeqGenerator: Opened file: inputs/hg38/chr21.fa
[2022-05-17 13:01:57.174264] INFO: SeqGenerator: Memory usage: 287.522816 MB
[2022-05-17 13:01:57.174288] INFO: SeqGenerator: Current epoch: 5 / 10
[2022-05-17 13:01:57.405010] INFO: SeqGenerator: Whole fasta seqlen: 46709983
[2022-05-17 13:02:39.661219] INFO: gensim.models.word2vec: PROGRESS: at sentence #50000, processed 186154855 words, keeping 87360 word types
[2022-05-17 13:03:02.308765] INFO: SeqGenerator: Opened file: inputs/hg38/chr21.fa
[2022-05-17 13:03:02.308887] INFO: SeqGenerator: Memory usage: 287.522816 MB
[2022-05-17 13:03:02.308908] INFO: SeqGenerator: Current epoch: 6 / 10
[2022-05-17 13:03:02.532929] INFO: SeqGenerator: Whole fasta seqlen: 46709983
[2022-05-17 13:03:40.862316] INFO: gensim.models.word2vec: PROGRESS: at sentence #60000, processed 223441645 words, keeping 87360 word types
[2022-05-17 13:04:08.015402] INFO: SeqGenerator: Opened file: inputs/hg38/chr21.fa
[2022-05-17 13:04:08.015517] INFO: SeqGenerator: Memory usage: 287.522816 MB
[2022-05-17 13:04:08.015537] INFO: SeqGenerator: Current epoch: 7 / 10
[2022-05-17 13:04:08.229124] INFO: SeqGenerator: Whole fasta seqlen: 46709983
[2022-05-17 13:04:42.550920] INFO: gensim.models.word2vec: PROGRESS: at sentence #70000, processed 260689706 words, keeping 87360 word types
[2022-05-17 13:05:16.017677] INFO: SeqGenerator: Opened file: inputs/hg38/chr21.fa
[2022-05-17 13:05:16.018056] INFO: SeqGenerator: Memory usage: 287.522816 MB
[2022-05-17 13:05:16.018081] INFO: SeqGenerator: Current epoch: 8 / 10
[2022-05-17 13:05:16.259596] INFO: SeqGenerator: Whole fasta seqlen: 46709983
[2022-05-17 13:05:45.748179] INFO: gensim.models.word2vec: PROGRESS: at sentence #80000, processed 297973566 words, keeping 87360 word types
[2022-05-17 13:06:22.122613] INFO: SeqGenerator: Opened file: inputs/hg38/chr21.fa
[2022-05-17 13:06:22.122927] INFO: SeqGenerator: Memory usage: 287.522816 MB
[2022-05-17 13:06:22.122951] INFO: SeqGenerator: Current epoch: 9 / 10
[2022-05-17 13:06:22.360049] INFO: SeqGenerator: Whole fasta seqlen: 46709983
[2022-05-17 13:06:47.900760] INFO: gensim.models.word2vec: PROGRESS: at sentence #90000, processed 335175480 words, keeping 87360 word types
[2022-05-17 13:07:28.863685] INFO: SeqGenerator: Opened file: inputs/hg38/chr21.fa
[2022-05-17 13:07:28.863996] INFO: SeqGenerator: Memory usage: 287.522816 MB
[2022-05-17 13:07:28.864018] INFO: SeqGenerator: Current epoch: 10 / 10
[2022-05-17 13:07:29.106658] INFO: SeqGenerator: Whole fasta seqlen: 46709983
[2022-05-17 13:07:48.874996] INFO: gensim.models.word2vec: PROGRESS: at sentence #100000, processed 372330155 words, keeping 87360 word types
[2022-05-17 13:08:33.946306] INFO: gensim.models.word2vec: collected 87360 word types from a corpus of 400134047 raw words and 107449 sentences
[2022-05-17 13:08:33.947351] INFO: gensim.models.word2vec: Creating a fresh vocabulary
[2022-05-17 13:08:34.141894] INFO: gensim.utils: Word2Vec lifecycle event {'msg': 'effective_min_count=5 retains 87351 unique words (99.99% of original 87360, drops 9)', 'datetime': '2022-05-17T18:38:34.095822', 'gensim': '4.2.0', 'python': '3.9.2 (default, May 11 2022, 03:37:01) \n[Clang 13.1.6 (clang-1316.0.21.2.3)]', 'platform': 'macOS-12.3.1-arm64-arm-64bit', 'event': 'prepare_vocab'}
[2022-05-17 13:08:34.142255] INFO: gensim.utils: Word2Vec lifecycle event {'msg': 'effective_min_count=5 leaves 400134015 word corpus (100.00% of original 400134047, drops 32)', 'datetime': '2022-05-17T18:38:34.142232', 'gensim': '4.2.0', 'python': '3.9.2 (default, May 11 2022, 03:37:01) \n[Clang 13.1.6 (clang-1316.0.21.2.3)]', 'platform': 'macOS-12.3.1-arm64-arm-64bit', 'event': 'prepare_vocab'}
[2022-05-17 13:08:34.339776] INFO: gensim.models.word2vec: deleting the raw counts dictionary of 87360 items
[2022-05-17 13:08:34.340684] INFO: gensim.models.word2vec: sample=0.001 downsamples 32 most-common words
[2022-05-17 13:08:34.341705] INFO: gensim.utils: Word2Vec lifecycle event {'msg': 'downsampling leaves estimated 392290272.89555955 word corpus (98.0%% of prior 400134015)', 'datetime': '2022-05-17T18:38:34.341658', 'gensim': '4.2.0', 'python': '3.9.2 (default, May 11 2022, 03:37:01) \n[Clang 13.1.6 (clang-1316.0.21.2.3)]', 'platform': 'macOS-12.3.1-arm64-arm-64bit', 'event': 'prepare_vocab'}
[2022-05-17 13:08:34.674609] INFO: gensim.models.word2vec: estimated required memory for 87351 words and 100 dimensions: 113556300 bytes
[2022-05-17 13:08:34.674694] INFO: gensim.models.word2vec: resetting layer weights
[2022-05-17 13:08:34.706666] INFO: gensim.utils: Word2Vec lifecycle event {'update': False, 'trim_rule': 'None', 'datetime': '2022-05-17T18:38:34.706573', 'gensim': '4.2.0', 'python': '3.9.2 (default, May 11 2022, 03:37:01) \n[Clang 13.1.6 (clang-1316.0.21.2.3)]', 'platform': 'macOS-12.3.1-arm64-arm-64bit', 'event': 'build_vocab'}
[2022-05-17 13:08:34.707290] INFO: gensim.utils: Word2Vec lifecycle event {'msg': 'training model with 4 workers on 87351 vocabulary and 100 features, using sg=1 hs=0 sample=0.001 negative=5 window=10 shrink_windows=True', 'datetime': '2022-05-17T18:38:34.707259', 'gensim': '4.2.0', 'python': '3.9.2 (default, May 11 2022, 03:37:01) \n[Clang 13.1.6 (clang-1316.0.21.2.3)]', 'platform': 'macOS-12.3.1-arm64-arm-64bit', 'event': 'train'}
[2022-05-17 13:08:34.710864] INFO: SeqGenerator: Opened file: inputs/hg38/chr21.fa
[2022-05-17 13:08:34.710959] INFO: SeqGenerator: Memory usage: 287.522816 MB
[2022-05-17 13:08:34.710983] INFO: SeqGenerator: Current epoch: 1 / 10
[2022-05-17 13:08:34.961619] INFO: SeqGenerator: Whole fasta seqlen: 46709983
[2022-05-17 13:08:35.744473] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 0.05% examples, 177916 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:49:56.161096] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 65.34% examples, 176160 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:49:57.175899] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 65.42% examples, 176251 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:49:58.193516] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 65.50% examples, 176339 words/s, in_qsize 8, out_qsize 1
[2022-05-17 13:49:59.201623] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 65.58% examples, 176435 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:50:00.222816] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 65.66% examples, 176527 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:50:01.248720] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 65.74% examples, 176623 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:50:02.251479] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 65.82% examples, 176718 words/s, in_qsize 8, out_qsize 0
[2022-05-17 13:50:03.264874] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 65.90% examples, 176815 words/s, in_qsize 8, out_qsize 0
[2022-05-17 13:50:46.449826] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 65.97% examples, 176880 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:50:47.460275] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 66.05% examples, 176970 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:50:48.509271] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 66.13% examples, 177062 words/s, in_qsize 8, out_qsize 0
[2022-05-17 13:50:49.521270] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 66.21% examples, 177153 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:50:50.553182] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 66.29% examples, 177246 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:50:51.602478] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 66.37% examples, 177341 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:50:52.605742] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 66.46% examples, 177440 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:50:53.609103] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 66.53% examples, 177528 words/s, in_qsize 6, out_qsize 1
[2022-05-17 13:50:54.610351] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 66.61% examples, 177623 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:50:55.611690] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 66.69% examples, 177712 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:06:48.695040] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 66.76% examples, 177785 words/s, in_qsize 8, out_qsize 0
[2022-05-17 14:06:49.718450] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 66.84% examples, 177874 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:06:50.724992] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 66.92% examples, 177965 words/s, in_qsize 8, out_qsize 0
[2022-05-17 14:06:51.773235] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 67.00% examples, 178053 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:06:52.790175] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 67.08% examples, 178147 words/s, in_qsize 8, out_qsize 0
[2022-05-17 14:06:53.792368] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 67.16% examples, 178233 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:06:54.801457] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 67.24% examples, 178320 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:06:55.818217] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 67.32% examples, 178411 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:06:56.841763] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 67.40% examples, 178499 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:06:57.856670] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 67.48% examples, 178588 words/s, in_qsize 8, out_qsize 0
[2022-05-17 14:06:58.867672] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 67.56% examples, 178679 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:06:59.875678] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 67.64% examples, 178766 words/s, in_qsize 8, out_qsize 0
[2022-05-17 14:07:00.882238] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 67.72% examples, 178856 words/s, in_qsize 8, out_qsize 0
[2022-05-17 14:07:01.910383] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 67.80% examples, 178943 words/s, in_qsize 8, out_qsize 0
[2022-05-17 14:07:02.945774] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 67.88% examples, 179032 words/s, in_qsize 8, out_qsize 0
[2022-05-17 14:07:03.956718] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 67.96% examples, 179123 words/s, in_qsize 8, out_qsize 0
[2022-05-17 14:07:04.970257] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 68.03% examples, 179204 words/s, in_qsize 8, out_qsize 0
[2022-05-17 14:07:05.991274] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 68.11% examples, 179271 words/s, in_qsize 8, out_qsize 0
[2022-05-17 14:07:06.996245] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 68.18% examples, 179352 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:07:08.035788] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 68.26% examples, 179438 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:07:09.043606] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 68.34% examples, 179525 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:07:10.068628] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 68.42% examples, 179613 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:07:11.118455] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 68.50% examples, 179696 words/s, in_qsize 6, out_qsize 1
[2022-05-17 14:07:12.124831] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 68.57% examples, 179762 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:07:13.146704] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 68.64% examples, 179822 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:07:14.157439] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 68.72% examples, 179913 words/s, in_qsize 8, out_qsize 0
[2022-05-17 14:07:15.177602] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 68.80% examples, 179995 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:07:16.184324] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 68.88% examples, 180075 words/s, in_qsize 8, out_qsize 0
[2022-05-17 14:23:27.705892] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 68.94% examples, 180114 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:23:28.711015] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 69.01% examples, 180196 words/s, in_qsize 8, out_qsize 0
[2022-05-17 14:23:29.723003] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 69.09% examples, 180291 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:23:30.738671] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 69.18% examples, 180380 words/s, in_qsize 8, out_qsize 0
[2022-05-17 14:23:31.756038] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 69.26% examples, 180466 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:23:32.774812] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 69.34% examples, 180552 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:23:33.791738] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 69.42% examples, 180641 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:23:34.811207] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 69.50% examples, 180729 words/s, in_qsize 8, out_qsize 0
[2022-05-17 14:23:35.830624] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 69.57% examples, 180809 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:23:36.864280] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 69.65% examples, 180891 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:23:37.878018] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 69.73% examples, 180985 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:23:38.879863] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 69.81% examples, 181049 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:23:39.891799] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 69.89% examples, 181144 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:23:40.896906] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 69.95% examples, 181192 words/s, in_qsize 6, out_qsize 2
[2022-05-17 14:23:40.902737] INFO: SeqGenerator: Opened file: inputs/hg38/chr21.fa
[2022-05-17 14:23:40.902875] INFO: SeqGenerator: Memory usage: 349.159424 MB
[2022-05-17 14:23:40.902897] INFO: SeqGenerator: Current epoch: 8 / 10
[2022-05-17 14:23:41.202797] INFO: SeqGenerator: Whole fasta seqlen: 46709983
[2022-05-17 14:23:41.943687] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 70.01% examples, 181206 words/s, in_qsize 8, out_qsize 0
[2022-05-17 14:23:42.955392] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 70.06% examples, 181224 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:23:43.955560] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 70.12% examples, 181265 words/s, in_qsize 7, out_qsize 1
[2022-05-17 14:23:44.962345] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 70.20% examples, 181349 words/s, in_qsize 8, out_qsize 0
[2022-05-17 14:23:45.975824] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 70.28% examples, 181430 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:23:46.997858] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 70.36% examples, 181516 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:23:48.008823] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 70.45% examples, 181601 words/s, in_qsize 8, out_qsize 0
[2022-05-17 14:23:49.012191] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 70.52% examples, 181680 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:23:50.036820] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 70.60% examples, 181762 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:23:51.047832] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 70.68% examples, 181844 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:23:52.074156] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 70.77% examples, 181930 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:23:53.088896] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 70.85% examples, 182014 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:23:54.119037] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 70.93% examples, 182099 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:23:55.130964] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 71.01% examples, 182185 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:23:56.157388] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 71.09% examples, 182270 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:23:57.161391] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 71.17% examples, 182351 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:23:58.192979] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 71.26% examples, 182436 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:23:59.211006] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 71.34% examples, 182525 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:24:00.217828] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 71.42% examples, 182617 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:24:01.240806] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 71.51% examples, 182710 words/s, in_qsize 8, out_qsize 0
[2022-05-17 14:41:15.576482] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 71.58% examples, 182775 words/s, in_qsize 8, out_qsize 0
[2022-05-17 14:41:16.578287] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 71.66% examples, 182860 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:41:17.602598] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 71.74% examples, 182944 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:41:18.611652] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 71.82% examples, 183031 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:41:19.636498] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 71.90% examples, 183114 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:41:20.657576] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 71.99% examples, 183200 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:41:21.672591] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 72.06% examples, 183282 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:41:22.674525] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 72.14% examples, 183360 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:41:23.675141] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 72.22% examples, 183447 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:41:24.678884] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 72.29% examples, 183524 words/s, in_qsize 8, out_qsize 0
[2022-05-17 14:41:25.680622] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 72.37% examples, 183603 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:41:26.707542] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 72.46% examples, 183692 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:41:27.714701] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 72.54% examples, 183770 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:41:28.761518] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 72.62% examples, 183852 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:41:29.775692] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 72.70% examples, 183932 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:41:30.791038] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 72.77% examples, 184015 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:41:31.805401] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 72.86% examples, 184100 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:41:32.817841] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 72.93% examples, 184178 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:41:33.831268] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 73.01% examples, 184254 words/s, in_qsize 8, out_qsize 0
[2022-05-17 14:41:34.893154] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 73.09% examples, 184336 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:41:35.934875] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 73.18% examples, 184420 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:41:36.946750] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 73.25% examples, 184504 words/s, in_qsize 8, out_qsize 0
[2022-05-17 14:41:37.980454] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 73.33% examples, 184582 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:41:39.002992] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 73.41% examples, 184665 words/s, in_qsize 7, out_qsize 1
[2022-05-17 14:41:40.009609] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 73.50% examples, 184753 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:41:41.032750] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 73.58% examples, 184829 words/s, in_qsize 8, out_qsize 0
[2022-05-17 14:41:42.046578] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 73.65% examples, 184902 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:41:43.050078] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 73.73% examples, 184982 words/s, in_qsize 8, out_qsize 0
[2022-05-17 14:41:44.053243] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 73.81% examples, 185059 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:41:45.067184] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 73.89% examples, 185142 words/s, in_qsize 8, out_qsize 0
[2022-05-17 14:41:46.079270] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 73.97% examples, 185224 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:41:47.108301] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 74.05% examples, 185301 words/s, in_qsize 8, out_qsize 0
[2022-05-17 14:41:48.120589] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 74.13% examples, 185382 words/s, in_qsize 7, out_qsize 0
[2022-05-17 14:46:03.420125] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 74.20% examples, 185434 words/s, in_qsize 8, out_qsize 0
